-146.681,-11.5093,-177.395,10543,56294,33336,10700,10542,33496,56136,33655,56137,10699,10701,33337,56295,10544,33335,10859
-142.203,-10.8744,-179.021,56295,33339,56296,33338,10545,10702,10862,10544,56455,33657,56294,56298,10386,33656,33499,10543
-138.944,-9.82129,-179.023,10702,10704,56298,33659,33340,56297,56456,10703,33339,33500,56296,33818,33341,33498,33501,56139
-137.359,-11.4353,-177.404,56298,33340,56141,33341,10704,56140,33501,33659,56139,33499,10705,10546,33339,10547,33502,33342
-135.93,-10.004,-177.407,10704,33659,33502,10864,10705,56300,33500,56141,56299,56459,10703,33341,33499,56298,56460,10706
-134.021,-10.5727,-177.406,10705,33503,56459,33501,10706,56460,56141,56300,56142,10866,33342,10864,56301,10704,33500,33341
-132.115,-11.1393,-177.4,10706,10866,33502,56301,10707,33504,56142,33343,56460,10867,10548,56459,33342,33661,10705,56141
-130.19,-11.6706,-177.399,10867,56301,56143,10707,10550,33345,33503,33343,33662,10866,10549,10708,33661,33186,10551,10706
-126.037,-11.4577,-179.025,10708,56302,56303,33506,10709,56145,33187,33663,33346,33664,56143,10868,33662,33507,33347,56144
-124.925,-11.1166,-177.4,56145,33507,33505,10709,56302,56146,33664,56303,56463,33187,10552,33663,56304,10708,33347,10710
-123.564,-9.65681,-177.439,10552,10709,56463,10710,56304,33665,33506,56146,33508,33664,33824,10871,56145,56305,10870,33666
-121.593,-10.1055,-177.445,10711,10552,10871,56304,56305,56464,56146,33509,33507,56147,33665,10873,10553,10710,10872,56145
-119.637,-10.5787,-177.406,10711,10873,56466,56147,33508,56306,56464,56305,10712,33669,10871,56304,10553,56146,33668,10552
-120.442,-13.9819,-177.425,10555,56307,10712,10554,56147,33349,56306,33348,56148,33350,10713,10553,10395,10396,56305,33347
-114.901,-12.6019,-179.018,10715,10556,56310,33351,10557,10397,10875,10714,33512,56308,33670,33352,56149,10558,10713,33191
-113.555,-12.3716,-177.377,10715,10557,33351,56310,33513,33511,33670,33352,33353,10558,10397,10875,10876,56151,10398,10556
-112.075,-10.871,-177.576,56151,33670,10876,10716,10715,10558,33512,56469,33671,33353,33830,10557,56468,56152,56627,56310
-107.307,-12.1824,-179.044,10561,33354,56152,56154,10718,33355,10560,33515,56311,10559,56313,10401,33195,33194,56151,10717
-105.594,-11.0761,-179.017,10561,56472,10718,56154,10719,33516,33673,33514,56313,56312,56314,33355,33196,10720,56311,10878
-103.819,-12.0135,-179.016,10720,33196,56313,56314,33515,10561,10719,33356,56155,56472,55997,55995,56154,33517,33355,33514
-101.495,-9.89781,-177.576,10720,10880,33518,56473,56315,33675,33674,56155,56314,10721,10881,10719,33676,56156,10722,33834
-99.5467,-9.97115,-177.395,10722,33517,56316,10721,56315,56475,56473,10881,33676,56156,10882,33675,56155,10564,10720,10880
-96.6388,-9.27036,-179.022,10883,33359,56475,10722,56476,56317,10723,33520,10882,56316,33677,33518,56158,10564,11043,33678
-95.0144,-10.467,-179.018,10723,56317,10566,33359,56158,10724,33519,56318,56476,56157,33360,56316,10884,56477,10883,10725
-92.0013,-12.987,-179.027,10566,10567,56160,56159,33360,10725,33522,10407,56001,56320,56318,56158,33361,33202,33362,56000
-90.1134,-12.3489,-179.023,56161,10725,56160,33363,33362,33521,10726,10567,56320,33361,33523,10566,56162,10885,56003,10727
-88.527,-10.6413,-177.406,10727,56479,56162,56320,33680,10726,33363,56161,33681,56480,33522,33524,10886,56321,10887,56160
-86.2671,-11.2155,-179.031,56480,56321,33364,56162,10727,10570,33363,33525,56163,56479,33523,10887,10728,33681,33683,56322
-84.3186,-10.6001,-178.993,33683,10728,10570,56321,56322,33524,56323,10729,56480,33526,56005,10887,10571,33682,10727,56162
-81.9183,-9.87845,-177.396,56322,10730,33684,56482,33527,56323,10729,33683,33365,10572,10889,33525,10731,10571,56642,10890
-79.9964,-10.3994,-177.404,10731,10572,33526,33685,10730,33684,33365,56324,56165,10890,56323,56325,56322,33366,33528,56482
-77.546,-8.55338,-179.024,33685,33687,10891,56325,33686,10890,10892,10731,56484,56483,56485,10732,33684,33845,33844,11052
-73.5826,-12.5732,-177.408,10574,10575,33369,56009,56168,56326,56327,56167,10732,33370,33368,10573,10416,56486,56010,55849
-71.7849,-10.0352,-179.022,56328,56327,56486,56644,10734,33370,10733,10894,10575,33531,56487,56326,33689,10576,10893,56646
-70.1785,-11.7005,-177.408,10576,33370,10734,56327,56329,56328,33689,56169,56168,33530,10735,56010,10575,10577,10417,10894
-66.7952,-10.847,-177.409,10736,10896,10735,33689,33533,56329,56489,33690,56171,33691,10895,10577,10737,56330,10734,10576
-64.8668,-11.4197,-177.4,10737,33691,10736,56330,33532,56171,56331,56489,33373,10738,10896,10578,10579,33534,10419,56329
-63.1239,-8.89055,-179.023,10898,10738,33692,10897,56330,56491,33691,11058,33535,56489,56332,33852,33693,33850,10896,33533
-61.1059,-9.43305,-179.021,10898,56332,10739,56491,56492,10738,33534,10899,33693,56330,10740,10580,11059,10579,56331,11058
-58.1193,-10.6932,-177.583,10739,33376,10581,10740,33537,56334,56333,56492,56175,33694,56332,10580,10582,10741,10900,10899
-56.5508,-9.29433,-177.589,10900,10741,33376,10740,56175,33694,33536,33695,33538,10901,56492,56334,10582,11060,10739,10581
-54.4279,-8.8345,-177.398,10741,33695,10902,10901,56336,56496,56494,33537,56175,10900,10742,33696,33376,11061,10743,33855
-49.6189,-11.2537,-177.396,10744,56497,56179,10745,33379,10585,56337,56177,56338,10426,33540,10743,56655,10904,56657,10584
-47.9564,-9.65814,-179.019,10905,10745,10904,56497,56338,33541,56656,10744,33699,56657,33539,33698,33542,33700,10586,56179
-46.4715,-10.9924,-179.014,33699,33540,10586,56338,33542,56339,10745,10905,56180,56179,10428,56657,56340,56497,56656,33543
-44.7087,-9.9953,-179.037,33699,10747,33543,10905,56339,33541,56498,10906,10587,56340,33700,10748,10428,33540,56500,56338
-43.2517,-10.4853,-177.827,10587,56182,56341,10747,56498,56340,33542,56339,10748,33382,56500,33702,33699,56181,10746,10907
-39.8035,-11.4138,-177.789,10749,56182,10746,56342,10589,33702,10748,33545,33384,33383,33703,10590,56183,10587,10907,56341
-37.2874,-11.4128,-177.397,10749,33704,33385,33384,10750,10590,56343,33544,33703,10591,10589,56342,56502,56184,10910,10432
-34.0045,-12.5809,-177.406,10592,10591,33547,33386,56343,56185,33385,56186,10752,10593,10432,10751,56346,10750,33227,10590
-32.0398,-12.2367,-177.393,56346,33546,56186,10593,10592,10752,33548,56345,33386,10912,33389,33549,10753,56343,10435,10591
-30.3264,-13.2041,-177.914,10593,33389,56188,10594,33547,10435,56346,56186,33388,33549,33228,56345,33387,33390,10592,10753
-29.2038,-10.7565,-177.421,33389,10753,33550,56347,56506,33707,56188,56345,56346,33548,33390,10913,33547,33706,56348,10754
-28.0821,-10.325,-179.024,56506,56347,33389,56348,33549,10753,10913,10754,33390,56507,33707,56188,56346,33551,56189,33708
-25.4048,-12.5067,-179.026,10596,56190,56189,33390,56348,33391,56349,10755,10595,56347,33552,10597,56188,56507,33550,33709
-23.1832,-11.6446,-177.407,33391,56508,10756,56191,10755,56350,56189,56509,56349,33392,33710,33551,10597,33709,33553,33869
-20.487,-13.7995,-177.399,10598,33393,56350,56191,33554,56351,33392,33394,10757,10597,33233,10599,33552,56510,10756,10758
-18.5153,-14.1535,-177.402,33394,10599,33553,56351,56192,56193,33393,10441,10758,10598,33234,10440,10759,33233,10757,56350
-16.726,-10.4049,-179.033,56352,33713,56512,56511,10758,10759,10920,10918,33556,56193,56353,33712,10599,10919,33395,56668
-14.7186,-10.9652,-179.022,10759,33715,56353,56352,56195,33555,10601,10920,33395,10760,56512,56194,56513,10600,56193,56354
-11.4046,-12.6254,-177.408,10760,56355,10602,10603,33396,56037,33397,56354,56195,10761,10444,10601,33715,10442,56036,56514
-8.4599,-11.6224,-179.024,56356,33398,10761,10762,10603,56355,33716,10763,33397,56514,33717,10444,56196,33560,33559,33557
-5.76198,-10.1473,-177.377,33560,10762,33718,33717,56516,10923,33877,56356,56517,56674,33716,10763,10764,56515,33558,56357
-5.1637,-11.8597,-178.105,10764,10763,33559,56357,33399,10923,56517,10762,10605,56356,10604,56199,33718,56358,33877,10765
-0.449503,-12.8995,-179.011,10607,33562,56200,56358,56199,33402,10608,33401,56201,56359,10764,10606,56042,10765,56357,10767
0.108037,-11.0195,-178.992,10766,33561,56360,33402,10767,56359,56358,33721,10765,56200,56519,10608,56520,56201,10609,56199
4.30118,-10.6938,-177.385,10927,56202,56361,10609,10768,33564,56520,10767,10769,33404,56203,56201,10928,56362,33723,33403
4.60808,-8.65287,-177.574,10927,33723,33882,56521,56520,10769,33563,33722,10928,56361,56679,10768,56678,10929,56523,10767
7.02568,-12.3969,-179.014,10771,33404,56363,56203,56362,10610,10768,33405,56364,56204,56361,56202,33244,10612,33566,10769
9.3127,-9.79909,-179.015,56364,10931,33567,56362,10770,10772,10771,10930,56523,56524,33406,33724,33726,33565,33568,56363
10.0017,-8.88713,-177.394,10930,33566,10931,56523,33726,33725,56524,33724,56364,10770,56682,11092,10772,56362,11091,10771
12.6894,-10.6482,-179.028,56365,10932,33727,10772,56524,10773,10931,56366,33726,10933,10614,56207,33406,56525,56206,10612
16.7377,-10.2418,-178.963,33728,10774,56367,10773,10934,33409,33570,56526,10933,10614,10775,56684,33888,56527,33727,33410
18.0411,-11.169,-177.583,10934,10774,10775,56526,33410,33569,56527,33409,33571,10935,56367,33728,10615,10614,10616,33729
19.9699,-12.1739,-177.385,10775,56369,56368,33411,10617,56210,10935,56527,33410,33570,10616,10776,10934,10774,56209,10936
23.4245,-10.1502,-177.401,56370,10936,33732,56369,10937,56211,56529,56528,56530,33573,10776,33730,10935,10777,56210,10938
25.6998,-10.1535,-179.03,33733,10777,56370,10938,33732,56530,10937,33574,56531,33572,10778,10939,56532,56211,11258,33891
27.2033,-10.9201,-177.966,10778,33733,33573,56372,10939,56532,56530,10777,56531,33732,56371,33415,33576,10938,11099,10779
30.5405,-11.6175,-179.035,56373,10939,33576,10780,10940,33734,56372,10779,10621,56374,33577,10778,56532,56215,56213,11099
30.224,-10.5475,-177.409,56372,33575,33734,56374,56532,56533,10939,56373,10940,11099,33574,56213,33577,10780,10779,33733
33.2444,-11.6373,-177.582,10940,10781,56216,56215,33578,10780,33735,10622,56374,56373,33417,33575,33576,56375,10463,10941
35.2569,-11.8319,-177.608,10782,10781,56217,33417,56216,33577,10622,56375,56376,10623,33735,33418,56215,33736,10464,10783
37.0572,-9.19193,-179.023,56536,56375,33737,10783,33738,10782,33736,10943,56377,10942,10781,56376,10784,56537,33578,33735
41.0957,-8.96592,-179.016,10944,33420,10784,33581,56537,33739,10785,33738,33898,56538,56377,11105,56378,33897,33740,10786
43.0927,-8.96489,-179.02,56538,33740,10946,33739,33580,10785,10786,10945,33582,33420,10784,56539,33898,10787,56379,56378
45.0714,-10.1415,-177.414,10786,10787,10946,56538,56381,33583,56380,33740,56539,56379,33741,33581,33422,10785,10788,33423
47.0713,-10.1896,-177.426,56381,10788,33741,33584,10787,33582,33742,56223,56380,56539,56541,10948,10946,33423,10789,10786
49.0508,-10.2685,-177.425,10789,56541,10948,10788,33583,56383,56223,33743,56382,33742,10949,10630,33741,56381,33585,10787
52.0128,-10.9517,-179.016,10631,10790,10789,56383,10632,33586,10949,56382,33744,33584,10630,10950,56384,56224,33743,33426
53.0576,-10.4292,-177.392,10632,56384,33585,10790,33744,56383,33427,10791,10949,10473,33745,10631,56382,56543,10789,56701
57.4915,-10.5181,-177.446,56386,10792,10633,56227,33588,33427,56385,10793,33428,10791,56228,10952,56545,33267,33747,10473
59.3377,-11.3575,-177.453,10793,56229,33428,56228,33587,10634,56227,33589,56386,33429,33747,10633,10794,10792,10475,10635
61.6888,-10.5711,-177.414,10794,33590,10634,56229,56547,56546,33748,33747,33588,10955,10635,10793,10954,33429,33749,10953
62.7713,-11.0302,-179.019,10635,10955,33589,56547,56546,10794,33749,10795,10634,56229,33748,56388,33429,10954,33591,56549
65.5961,-9.03939,-179.022,56549,11116,33749,56706,56548,56389,10955,11115,10956,56547,33592,56707,33909,56388,33590,33748
67.7564,-9.96921,-177.408,10956,10797,56389,56230,56549,56390,56548,33752,33591,10638,33750,11116,10796,56388,10958,33749
70.0036,-12.1218,-179.024,56232,56391,56390,10638,33433,33273,10639,10958,10797,56231,56233,33594,10637,56230,56074,56075
72.9458,-11.2351,-177.409,10798,10799,33433,56393,56391,56233,56550,33595,56392,10800,10958,33435,10640,33751,33593,33755
73.7891,-9.39753,-177.409,33753,10800,10798,33755,56552,56393,56550,33594,56553,33751,33754,10799,33912,10960,10640,33596
76.9334,-10.8864,-177.404,10801,10960,10640,33597,56393,56555,56234,33755,56394,10802,10800,10641,10643,10961,10799,56392
77.7928,-9.07912,-177.401,10802,33915,10961,56555,10960,33596,33755,56712,56554,33756,11122,10801,33754,33916,10962,11121
80.9156,-10.5482,-177.4,33756,10962,56396,33599,56555,10803,10643,56236,56237,33757,10802,10963,56554,11122,10804,10644
82.8807,-10.2595,-177.421,10963,33600,33598,10803,10804,56396,56397,56556,33758,10962,33757,10644,56557,33756,10643,56237
84.8503,-10.1752,-177.398,56557,56397,33599,10804,33601,33758,56398,10805,56556,10645,10963,10964,33759,10965,10644,56396
86.8196,-9.96061,-177.314,33759,56398,10805,33600,10965,56558,33441,56557,10964,10646,56399,33758,10806,33760,10645,56397
90.0777,-11.2985,-177.427,10807,56241,56399,10806,56400,33603,33442,33443,33441,56558,10966,10808,56240,10647,10646,10965
92.055,-10.9601,-177.404,10968,10808,10807,33602,56400,56560,33443,56401,56242,33761,33444,33442,56399,10648,10966,33762
94.9077,-9.85313,-179.021,11129,56401,33444,10810,56402,33763,10968,33762,10809,56243,56560,56561,10650,10970,33605,33603
97.3542,-11.6764,-177.392,10970,56402,56085,33445,10810,56403,33446,56243,56562,10809,10650,10651,10811,56561,33285,33606
100.593,-12.8074,-177.374,56246,56404,33446,10651,33447,56403,56245,10652,33286,10811,56405,33448,56244,33445,33605,10970
104.489,-13.4218,-177.523,10654,33448,33449,56246,56247,56405,56406,56089,10652,10496,10495,33450,10813,33288,33608,10653
104.674,-9.9058,-177.411,10813,33766,56565,33609,10653,56566,56405,10972,10654,10973,56406,10814,10812,33450,56404,56724
106.665,-10.1617,-177.398,10814,56566,10973,33608,33450,10813,56407,56568,56565,56406,33610,56249,10815,10655,33767,33928
108.77,-9.27852,-179.035,33769,10973,10815,56568,33768,10974,56407,10814,56567,33609,10816,56408,33767,33770,33928,33611
110.362,-11.8697,-177.484,10656,56249,56250,10815,10816,56408,56409,56248,56407,33771,33769,33451,56092,10655,33450,56251
114.032,-12.93,-179.011,10817,10657,33452,33454,33613,10818,33453,56409,56251,56093,33772,10816,56092,33292,33455,10658
115.109,-12.4166,-177.416,56251,56252,33454,10818,33612,56411,56093,33452,33772,10817,33455,33453,56409,56092,10659,56253
119.232,-9.12319,-177.394,10979,33773,56573,10819,56412,10978,56572,33774,56571,10980,11138,10820,11139,56411,10981,56410
121.031,-12.7958,-177.417,10661,10821,56413,10660,56254,33456,56255,56572,56095,33616,33457,10820,10502,10503,10504,10981
122.128,-11.0819,-177.414,10981,33457,56413,56414,10821,56572,56255,56574,33615,56573,10822,10819,10661,10980,10662,10982
125.168,-9.44287,-177.409,56575,10823,56574,10822,56414,33937,33777,10982,10662,33618,11142,33616,10981,33457,33458,33935
128.075,-10.2112,-179.017,10823,10824,56415,33619,33458,33777,10664,56416,56257,33617,56417,10662,10984,10825,56575,56576
129.129,-8.48741,-179.024,56416,33777,10984,56576,11143,33618,10824,10983,33938,56415,56735,33778,10823,56417,56577,56895
134.071,-9.26051,-177.404,33621,33780,56578,33779,10826,56735,33622,56418,56419,10985,33778,33463,33462,56577,10986,33938
134.941,-10.9807,-177.409,56261,33620,56419,10826,56418,33462,56260,33463,33622,33461,56262,33780,10667,33779,56735,10827
135.195,-8.85942,-179.018,10826,10986,56419,33780,33620,10985,10827,33779,33463,33621,33781,56578,56579,10987,56418,11147
139.643,-11.8617,-177.413,56262,56422,56421,33464,56581,10828,56263,33465,56420,10668,33624,33782,56739,10830,33463,10829
141.761,-12.849,-179.022,10830,33465,33464,33625,10669,56422,56264,33306,56421,56423,33623,33305,10670,10510,56263,56739
143.737,-12.6895,-179.023,10670,33306,56264,33466,33624,56265,56423,10830,33626,56106,56422,33785,10669,33305,33307,33465
145.81,-12.3642,-179.041,10670,10671,33785,56265,33627,33466,10832,33625,33467,56423,10831,10990,56424,33468,10513,56106
146.932,-12.6708,-177.454,33626,56425,10671,10832,33468,33628,33467,33785,56265,56424,56426,10672,33466,10670,56266,10831
148.958,-12.3509,-177.493,10833,10672,56426,56425,10832,56586,56424,33627,33469,33468,33787,10834,10671,10992,33785,10993
153.143,-9.91817,-179.003,10835,33788,33947,56587,10994,10993,33470,56427,56585,10674,56745,10995,33787,33949,33789,56586
155.776,-12.5508,-179.036,56269,10836,10676,10835,56428,10675,56427,56587,33471,56270,10674,56111,33470,10837,56429,33631
157.938,-10.4641,-177.387,10836,33791,33632,10837,56429,33790,56428,56589,10676,10838,56427,10995,56587,33630,10996,33474
159.933,-10.5829,-177.412,10838,10837,33631,56430,33633,33474,33792,56429,56589,33791,56431,10677,56748,33790,10836,56272
160.882,-11.3189,-179.021,33474,10678,56431,10837,10838,56430,10677,33632,10839,56272,56429,33792,33791,33314,33634,56432
163.703,-13.2872,-179.023,10680,10678,56273,10839,33315,33475,56272,10679,10840,33476,56432,56433,33314,10522,33633,33474
164.54,-9.0757,-177.205,33794,33793,56432,10999,56592,11160,56750,11000,56591,33795,56430,10840,56431,11159,33792,10839
167.803,-11.1004,-177.473,10841,56275,56434,10842,10682,33637,56433,33478,56592,33795,56276,10681,11000,33479,10843,10840
169.44,-9.98632,-177.538,11002,56276,10842,56594,10843,33636,33796,56434,33638,33795,56436,10682,33479,11001,56751,11003
171.171,-8.93307,-177.493,33797,56436,56753,11002,56594,56435,11003,33796,33637,56595,10843,56752,33956,33639,56276,33958
173.254,-10.9898,-177.593,33481,56436,10844,56435,56597,11004,11003,33480,56437,56595,33638,10684,10843,33479,33640,33799
176.228,-11.759,-179.042,56279,56597,56438,33481,10845,33799,10685,56437,11004,10684,11006,33639,56756,33798,10844,56278
-176.424,-8.82155,-177.413,33483,10848,33642,56439,56282,56440,10686,10847,33802,10687,11008,56281,10688,33800,33482,56600
-176.094,-6.87183,-177.422,10847,11008,33641,11007,33800,56599,33801,56600,56440,33802,56439,10848,11167,10846,10686,33961
-173.002,-9.41399,-177.421,33324,10688,33644,56441,10849,33803,33802,33485,56282,56442,10531,33804,10848,33325,10530,56440
-171.863,-9.58878,-179.03,10531,33804,33485,33643,56442,10849,10690,10689,10688,33803,33324,33486,56441,10850,33325,56601
-169.201,-8.05448,-177.397,56443,10691,33486,10850,10690,56442,56601,33646,56444,33487,33804,56603,33488,56283,33805,10689
-167.291,-7.35484,-177.372,10851,56604,56443,10691,33645,56444,56603,33647,56445,33488,10850,56762,11011,10852,33486,33487
-165.375,-8.59237,-177.581,10692,56445,10852,10851,56286,33488,56446,56605,33646,10853,10691,56604,33489,11013,56285,33328
-162.47,-7.03405,-179.023,10852,11015,56606,11013,33807,56605,33649,11014,10853,56445,56447,56764,56448,10692,11012,56446
-160.955,-8.35181,-179.017,56448,10853,56447,56606,33648,10854,10855,11015,56449,56607,56605,56289,33650,10693,10852,56287
-157.628,-8.75856,-179.021,56448,10696,56608,56290,10856,10855,10695,56449,11016,56450,56607,33649,10857,33492,33810,33651
-155.382,-10.7553,-177.397,33492,10696,56290,56132,33493,10697,33652,56450,33491,56291,10540,10857,10695,33332,33650,33333
-153.666,-9.68726,-177.4,10857,10697,33493,33811,56451,56292,33653,33651,56450,10696,11018,33494,56291,10856,11017,10540
-151.943,-8.63636,-177.397,11018,33495,10858,56451,33811,56292,56610,33652,56452,10857,10698,33813,33812,11017,10859,56609
-149.087,-7.52447,-179.022,10860,33813,56452,56453,10858,11019,56612,11020,10859,33495,56611,56454,56610,11018,33655,33653
-146.755,-9.47118,-177.39,10701,56453,56294,33496,10860,10700,56454,33497,33656,10859,10543,10861,56295,33654,56612,11020
-144.365,-8.54193,-177.876,10701,11022,56455,10861,10862,56294,56295,56613,33655,56454,33657,56615,10860,10543,10863,33498
-141.716,-8.43427,-177.417,10862,10863,56456,33658,56455,10702,56296,56615,33656,11022,56297,33498,56295,56298,33499,33818
-140.321,-6.98287,-177.421,11023,10863,56616,56297,33657,33818,56456,56617,56615,11183,10702,33977,10862,10703,33659,33499
-137.841,-9.4473,-177.41,10703,33499,33501,56456,10704,56299,56298,33500,33818,56297,10864,33340,10702,10705,56300,56141
-132.248,-8.07648,-179.021,33661,56458,10865,11027,56460,10866,56459,56619,11028,56301,56300,56620,56461,11026,10867,33820
-130.384,-8.66092,-179.028,10868,11028,33660,56619,10867,10866,56301,56461,33662,56460,10869,56462,11029,11027,10708,56620
-128.797,-10.2227,-177.404,56301,56302,10868,56462,10867,10708,56143,33504,33661,33663,10550,56461,56619,33664,10866,33505
-126.622,-9.53302,-179.025,10868,33664,10870,56302,10709,33505,10708,56462,10869,33662,56622,33506,56461,33824,10710,10867
-125.537,-9.19539,-177.421,33663,10709,56463,56302,33824,10870,33506,56622,33507,56462,10710,33505,10869,10868,33662,11031
-122.235,-8.17166,-177.429,56304,10871,33666,10710,56465,33507,33824,56623,56464,33508,10872,56463,10552,11031,10709,11032
-122.031,-7.01631,-179.026,56623,33665,10710,11032,56465,10872,33825,10871,11031,33824,56624,56464,33507,11192,10870,56782
-118.936,-7.09639,-177.403,33668,11033,33826,10872,56465,56464,33827,11034,11032,10873,56467,10874,10871,33665,33986,56785
-118.12,-7.88894,-179.014,10874,33667,10873,10872,11033,11034,33669,56464,56467,33827,56309,10871,56465,33826,33509,11032
-117.332,-9.94733,-178.989,10874,56466,10714,10873,10875,33668,56309,33509,56310,56468,56467,56306,10713,56308,10711,56464
-113.92,-10.1802,-177.578,10715,56309,33513,56468,10876,10875,56627,56310,33512,56469,33511,11036,10874,10558,10716,56467
-110.336,-9.55128,-177.382,10716,56311,56469,56470,10717,33830,33672,56151,33513,56152,10876,10877,10558,10718,56628,33354
-108.659,-8.3732,-177.414,10717,56471,10878,56312,33831,56470,10877,56311,33671,33832,10718,33830,11038,10716,56152,33673
-105.701,-9.0704,-179.02,10719,56312,33833,10878,33515,11039,56472,10718,10879,33832,33674,56154,33672,11038,10880,56631
-103.306,-8.94448,-177.407,10880,10719,56632,10879,56314,33833,33517,56472,33675,10720,33834,33673,56315,10881,11040,56155
-101.406,-7.87867,-177.605,10880,33834,56315,33676,56633,33517,56474,33835,10881,56632,33674,33518,10879,33836,11042,10882
-99.4085,-7.94653,-177.45,10882,56474,33835,10881,33675,33677,56315,56475,33518,33836,11043,10722,56633,33517,10880,10883
-97.59,-7.0865,-177.401,11043,33676,10883,56635,56475,10882,56476,56793,33836,33837,33519,33835,56474,11203,33518,10722
-94.5044,-6.57947,-179.019,10723,56477,33838,33837,56636,10884,56637,56635,10883,56476,56319,33998,33519,10724,33677,33679
-91.0046,-7.15748,-179.038,56638,56478,10885,10884,11047,56637,56319,10886,33680,33840,11046,11045,34000,10724,56796,56477
-89.7056,-9.03961,-177.633,10726,10886,56478,33523,10885,33681,56320,10727,33840,33679,10725,11047,56319,56479,33363,10887
-87.693,-8.77883,-177.387,10727,10887,33840,56481,10886,33523,33680,56480,56479,33841,56478,10726,33524,10728,33682,33363
-84.4746,-7.56099,-177.405,56481,33683,10728,56640,56482,10888,56641,11048,56480,10729,33842,10887,56639,33525,10889,11208
-83.9565,-9.44979,-177.404,56322,33682,10728,33525,10729,56482,56480,33526,56321,56323,10888,56479,56481,33524,10887,11048
-80.5634,-8.44023,-177.403,10890,33526,10730,56483,56642,10889,33685,56482,33527,10731,33844,10729,33528,10572,56643,10891
-78.6135,-8.91149,-177.406,33528,10731,33684,10890,56483,33686,33527,56484,56325,10891,10730,33687,56324,33526,10892,33844
-77.2286,-7.43357,-177.404,10892,33528,10891,33845,56484,56483,33685,33846,33687,11052,10890,56485,10893,56325,34006,11051
-75.6249,-9.03282,-179.041,56484,56485,56486,33528,10732,10892,10893,56325,56326,33686,33685,10575,56644,10891,10733,33847
-70.8621,-6.66585,-179.022,56487,56647,33848,11055,10733,10894,11214,11054,56488,56805,56646,33847,34008,56328,10893,56644
-68.725,-10.2891,-177.409,10735,10895,10734,33532,56328,56646,33531,33690,56329,10896,10894,10576,10736,33530,10577,33370
-67.2765,-8.86583,-177.414,10896,10895,11056,56489,56646,56648,33689,33850,33532,56488,10897,10735,33691,10894,56647,33849
-64.5695,-10.2875,-179.022,56489,56330,10896,33533,10738,33534,10737,10736,10897,33532,33692,56331,10579,33690,56491,10735
-63.8996,-7.98822,-177.427,56490,11058,10897,33534,33850,56491,56489,56330,33851,56649,33852,10898,11057,33691,33693,56807
-60.5404,-7.31082,-177.419,56491,33853,10898,10899,11059,56492,33852,33694,33535,56651,56490,11060,34012,56652,33692,33534
-57.9521,-7.76252,-177.609,11060,10900,10740,10899,33853,33537,56492,56493,33695,33693,33536,11061,11059,33376,10739,10741
-55.7357,-7.29745,-177.401,10900,10901,56493,33538,11061,56494,33855,33537,33694,10741,11060,11062,10740,33854,56811,56496
-52.606,-7.2481,-179.019,10903,11062,56495,56494,56496,10901,33697,10902,33856,56655,56654,33538,10904,33855,56337,10743
-50.6387,-6.84199,-179.023,10904,33856,11063,56495,33857,56655,10903,33696,33698,56813,56496,56656,11222,56497,10744,34017
-48.5742,-6.50859,-179.041,56656,11064,10904,11063,33857,56814,33697,33858,34017,56655,33540,10905,11223,56497,33700,56815
-45.8551,-9.91144,-177.468,33542,56657,56498,56338,10905,33541,56340,56339,33700,33540,33543,56656,10906,56181,56497,56180
-45.8094,-7.67413,-177.417,10905,56498,56656,33858,10906,56658,56499,56657,33699,56814,11066,33542,33540,33698,56340,10747
-42.6308,-7.09126,-179.012,10747,11067,33861,56499,11066,10907,56500,11068,10906,33860,56498,56501,11226,34021,56658,10748
-40.87,-9.68848,-177.387,10748,56342,56500,56341,56501,56182,10907,33544,33543,10747,10908,56502,10746,10749,56498,33861
-37.7635,-9.26625,-179.017,10749,10909,10908,33704,10750,56502,10910,56342,33545,56503,33544,33862,56501,10590,11070,56660
-36.6523,-9.54633,-177.402,33545,56503,10910,33703,10750,56344,56343,56502,10909,10749,10751,11070,33705,33385,10908,56660
-34.1902,-7.15168,-177.4,11071,11070,56504,56503,56662,56344,10911,56663,10910,33864,33865,56661,33704,10909,11230,56820
-30.7711,-8.10558,-179.028,56504,33707,10753,56505,10913,11072,33865,10912,56345,33866,10911,11071,56346,56506,33549,33550
-29.8825,-8.82755,-177.406,33706,10753,10913,33866,56506,56345,56505,33549,56504,11072,33550,10912,56346,11073,10754,33865
-26.6024,-7.62368,-177.408,10754,11073,10914,56507,56666,33867,33866,33868,56506,33709,11074,10913,56348,11232,34028,11072
-24.8146,-9.0753,-179.024,10755,33868,10914,56507,56508,10754,10915,33710,56348,33708,56189,33869,56666,10756,33552,11073
-22.8148,-9.37558,-179.023,10756,10915,33869,56508,56509,10916,33709,10755,10917,33868,33552,56827,34029,33391,56350,10914
-21.305,-6.70556,-177.408,56827,11077,10916,11076,33871,33870,33869,34029,56669,11236,11078,10915,56509,10917,34032,11235
-18.537,-8.87231,-177.417,56511,11078,10918,33713,56669,56668,56510,56827,56512,33872,33555,10917,10758,11077,10919,10757
-17.4113,-8.53725,-179.025,56512,33555,33712,56668,33872,10919,10918,11078,10920,56511,56669,33714,10758,56670,56352,33873
-15.1069,-7.76089,-177.434,11080,10920,10919,56512,33873,56671,56668,56353,56513,11079,33713,33715,56352,33555,11082,56670
